x,y
51.060087933561306,264.0181513380259
51.118710307767465,305.38174666329303
51.17733268197362,295.4604565264185
51.235955056179776,269.05598311466844
51.29457743038593,304.91176502952703
51.35319980459209,311.33595332808824
51.41182217879824,300.9415524604471
51.4704445530044,295.885996894382
51.52906692721055,279.7125927650361
51.5876893014167,285.12167250593745
51.64631167562286,287.55678644885245
51.70493404982901,311.787886553403
51.76355642403517,280.92455798814575
51.822178798241325,283.806018217404
51.880801172447484,313.59861465133525
51.939423546653636,287.1609068985589
51.998045920859795,262.7073391342114
52.05666829506595,294.30106670267446
52.115290669272106,280.6554193127357
52.17391304347826,281.3675184460877
52.23253541768442,273.44172400798914
52.29115779189057,296.17351314206195
52.34978016609673,306.0996009458125
52.40840254030288,272.8451680260034
52.46702491450904,277.3072873157883
52.52564728871519,285.77016001857237
52.58426966292134,321.1494253651027
52.6428920371275,273.85139566113537
52.701514411333655,264.51230914921655
52.760136785539814,277.9957572167279
52.818759159745966,284.9511718324591
52.877381533952125,269.8878708775855
52.93600390815828,272.9820335004641
52.994626282364436,293.46792788453473
53.05324865657059,283.72273844756745
53.11187103077675,296.10201250295574
53.1704934049829,280.7277694087018
53.22911577918906,299.9904174216215
53.28773815339521,288.08032947397766
53.34636052760137,274.2723664560951
53.40498290180752,322.3730516528655
53.46360527601368,318.047962833049
53.52222765021983,285.37753874110285
53.580850024425985,312.7691135925653
53.639472398632144,285.43631426831297
53.698094772838296,313.3532468647008
53.756717147044455,315.26192666765064
53.81533952125061,285.4324308128838
53.873961895456766,315.9855829335868
53.93258426966292,307.0014530523583
53.99120664386908,287.63450369840854
54.04982901807523,303.44486512039833
54.10845139228139,306.3283778917695
54.16707376648754,269.2766373425273
54.2256961406937,316.0586427033568
54.28431851489985,305.8651019763554
54.34294088910601,319.5824605783313
54.40156326331216,303.2011900725986
54.460185637518315,304.1735747792033
54.518808011724474,322.7247366988147
54.577430385930626,308.7589383308656
54.636052760136785,315.0422749290829
54.69467513434294,300.7504444887175
54.753297508549096,319.2423906270147
54.81191988275525,316.06122355916983
54.87054225696141,315.32738750630534
54.92916463116756,305.06982926023625
54.98778700537372,327.9752480457606
55.04640937957987,297.1725951046201
55.10503175378603,288.25769831397025
55.16365412799218,309.6703230084562
55.22227650219834,298.13455938488363
55.28089887640449,313.6510091104873
55.339521250610645,303.9934998347569
55.398143624816804,311.9177667005653
55.456765999022956,303.0010832362342
55.515388373229115,295.2014703622278
55.57401074743527,308.82998473180885
55.632633121641426,292.08670627849307
55.69125549584758,302.41715210997035
55.74987787005374,267.59556627601614
55.80850024425989,331.12881007112736
55.86712261846605,294.7365414495066
55.9257449926722,318.69873543837804
55.98436736687836,307.0395288386266
56.04298974108451,315.7802622954819
56.10161211529067,325.9105498663831
56.16023448949682,302.1860232935608
56.21885686370298,328.2564076124756
56.277479237909134,293.1233521657524
56.336101612115286,301.31134945772715
56.394723986321445,305.8526424776726
56.4533463605276,316.0884455749002
56.511968734733756,314.2792062842325
56.57059110893991,335.2377381816165
56.62921348314607,306.8716875948612
56.68783585735222,308.02160863914185
56.74645823155838,318.59725395791804
56.80508060576453,331.9872494129862
56.86370297997069,332.70891705963476
56.92232535417684,325.66399317325283
56.980947728383,323.8380573750096
57.03957010258915,321.54102057079973
57.09819247679531,331.48496090112116
57.156814851001464,307.4480014082239
57.21543722520762,323.64161741002545
57.274059599413775,313.38039797566773
57.33268197361993,331.3639482312881
57.391304347826086,295.7316765980256
57.44992672203224,317.0059607340719
57.5085490962384,323.59683257499137
57.56717147044455,289.67239792401085
57.62579384465071,310.87798232433704
57.68441621885686,296.85080114145217
57.74303859306302,306.39862141327524
57.80166096726917,323.22320218741976
57.86028334147533,315.1573594757164
57.91890571568148,330.47087192306515
57.97752808988764,309.3983784905819
58.036150464093794,326.6917508670542
58.09477283829995,304.28003466329784
58.153395212506105,321.59507676389353
58.21201758671226,344.56208209495463
58.270639960918416,285.0702964084155
58.32926233512457,316.5774773681538
58.38788470933073,330.48260556916784
58.44650708353688,300.9637214091473
58.50512945774304,357.08114916325377
58.56375183194919,350.63988102467783
58.62237420615535,322.06475859271563
58.6809965803615,294.1057421620987
58.73961895456766,309.75262349553947
58.79824132877381,329.213701660002
58.85686370297997,298.2139959972279
58.915486077186124,309.2326509532479
58.97410845139228,323.8676046486538
59.032730825598435,343.8276209406889
59.09135319980459,360.71628071643494
59.149975574010746,336.14588321207026
59.2085979482169,326.37357483337524
59.26722032242306,333.80392442073156
59.32584269662921,355.4122804458959
59.38446507083537,350.9991033129941
59.44308744504152,341.6086279435185
59.50170981924768,329.7677404534835
59.56033219345383,331.46991722905767
59.61895456765999,352.18612290376984
59.67757694186614,357.3310732728617
59.7361993160723,320.84422192843255
59.794821690278454,318.9256284306872
59.85344406448461,316.4326830790048
59.912066438690765,342.7077807975197
59.970688812896924,336.36159325408
60.029311187103076,323.8916637308585
60.08793356130923,310.8011333488864
60.14655593551539,316.4213649647206
60.20517830972154,346.7709079185856
60.2638006839277,329.487128062955
60.32242305813385,316.61146901466793
60.38104543234001,345.0074360412185
60.43966780654616,351.3600897669628
60.49829018075232,296.07475085071223
60.55691255495847,327.4384894954175
60.61553492916463,358.3870378010705
60.674157303370784,331.1774204411151
60.73277967757694,336.7371967453986
60.791402051783095,316.6758430384157
60.850024425989254,335.69633693894957
60.908646800195406,329.70638990087735
60.967269174401565,321.7753313749882
61.02589154860772,329.6917843319306
61.08451392281387,305.2761631317534
61.14313629702003,299.8296057861938
61.20175867122618,339.022941452468
61.26038104543234,329.50578355200105
61.31900341963849,327.04166656497097
61.37762579384465,333.2960853411974
61.4362481680508,312.08482871576894
61.49487054225696,325.79074814383216
61.553492916463114,351.3191061661962
61.61211529066927,352.07716934164074
61.670737664875425,302.9795388261281
61.729360039081584,342.31448752755944
61.787982413287736,339.78709839770886
61.846604787493895,346.66086917365953
61.90522716170005,325.99703756516277
61.9638495359062,338.2211955712284
62.02247191011236,357.3628838261346
62.08109428431851,319.31854738772273
62.13971665852467,341.2357430504644
62.19833903273082,341.9908960632848
62.25696140693698,347.87133683779587
62.31558378114313,320.7108012152577
62.37420615534929,337.428138681546
62.432828529555444,330.5930539594358
62.4914509037616,321.3206888217908
62.550073277967755,347.2444778964257
62.608695652173914,326.5332802301534
62.667318026380066,332.0256780983922
62.725940400586225,348.91882091559006
62.78456277479238,355.79981552167794
62.84318514899853,336.0222450557067
62.90180752320469,360.23529440093887
62.96042989741084,340.60156592694676
63.019052271617,325.0796136242071
63.07767464582315,356.037955622246
63.13629702002931,357.23623242115633
63.19491939423546,354.3511261301274
63.25354176844162,336.17983361401065
63.312164142647774,342.88821118404553
63.37078651685393,360.88428449327523
63.429408891060085,337.29045079528186
63.488031265266244,327.5934136152489
63.546653639472396,379.14265132052043
63.605276013678555,322.1035303475663
63.66389838788471,344.9986065829145
63.722520762090866,333.50830234934716
63.78114313629702,363.85872172133975
63.83976551050317,371.97762333660165
63.89838788470933,359.2243084557599
63.95701025891548,341.7067627189248
64.01563263312164,352.9370130614933
64.07425500732779,367.27176364916846
64.13287738153394,342.76501676688576
64.19149975574011,358.5771089957889
64.25012212994626,369.26004547583966
64.30874450415241,348.86205780392106
64.36736687835857,347.4631563979471
64.42598925256473,362.0554121967
64.48461162677089,385.10116161062115
64.54323400097704,339.1971133636199
64.60185637518319,359.01278824742207
64.66047874938936,348.3491754841928
64.71910112359551,340.60329436081355
64.77772349780166,327.99882758603565
64.83634587200781,328.44892064952035
64.89496824621396,370.78015252592314
64.95359062042013,372.2600762107067
65.01221299462628,355.4202533706695
65.07083536883243,359.1208020783414
65.12945774303859,340.10254225505673
65.18808011724475,352.08836085995097
65.2467024914509,363.0412619005377
65.30532486565706,352.94921488293664
65.36394723986321,347.46645712003067
65.42256961406937,387.5918147671446
65.48119198827553,375.76214797017514
65.53981436248168,318.78649553791365
65.59843673668783,373.95529297070004
65.65705911089398,313.6905243153481
65.71568148510015,366.3762855638717
65.7743038593063,362.87025341522116
65.83292623351245,364.55997523660096
65.8915486077186,372.8352782532936
65.95017098192477,340.68612003587447
66.00879335613092,353.1598012781975
66.06741573033707,396.057111762153
66.12603810454323,366.0069408660489
66.1846604787494,352.60860064305785
66.24328285295555,377.0412362596125
66.3019052271617,401.97999714876363
66.36052760136785,382.544829034168
66.41914997557402,347.0627517791859
66.47777234978017,354.9750305635625
66.53639472398632,367.6800934592646
66.59501709819247,366.04804829238196
66.65363947239862,366.2547831501525
66.71226184660479,357.38833020226036
66.77088422081094,367.96985632870667
66.8295065950171,384.2183732157806
66.88812896922325,367.3193867081776
66.94675134342941,351.29718724946355
67.00537371763556,355.6420703913703
67.06399609184172,378.5486090147703
67.12261846604787,386.5935467153456
67.18124084025403,372.2448538010422
67.23986321446019,365.0046928760269
67.29848558866634,370.2164611236229
67.35710796287249,365.40966188846915
67.41573033707866,321.2132016193424
67.47435271128481,389.1998261424466
67.53297508549096,360.47700949209076
67.59159745969711,375.1638756602901
67.65021983390326,358.3069645985289
67.70884220810943,376.36429612095117
67.76746458231558,376.62004818539054
67.82608695652173,394.194400120683
67.88470933072789,381.59445968541826
67.94333170493405,375.3799020730901
68.0019540791402,394.47461908929466
68.06057645334636,369.25330871940685
68.11919882755251,388.28837327554504
68.17782120175868,349.66595508109043
68.23644357596483,382.2559224458628
68.29506595017098,369.48288887358
68.35368832437713,381.9065721791892
68.4123106985833,393.4614860920506
68.47093307278945,381.3386108008818
68.5295554469956,390.07978171931535
68.58817782120175,380.48080742435343
68.6468001954079,390.1362841774108
68.70542256961407,390.270693442361
68.76404494382022,361.92486784455326
68.82266731802638,390.4856485488642
68.88128969223253,384.120483698043
68.9399120664387,372.5491679225512
68.99853444064485,360.73330170870435
69.057156814851,364.6958676880361
69.11577918905715,367.6177914074888
69.17440156326332,383.5634361433302
69.23302393746947,397.06729433302536
69.29164631167562,365.9024967055483
69.35026868588177,384.42338470250166
69.40889106008794,381.16134758298625
69.46751343429409,382.77291356012176
69.52613580850024,400.72313513789453
69.5847581827064,390.3890238993575
69.64338055691255,360.87756703004015
69.70200293111871,363.04873141813084
69.76062530532487,399.2832624500044
69.81924767953102,355.66222488170337
69.87787005373717,371.4929146173619
69.93649242794334,357.57988788472187
69.99511480214949,366.7064982876352
70.05373717635564,401.46981620103713
70.11235955056179,376.3009652628141
70.17098192476796,374.15523490937386
70.22960429897411,401.0561596520875
70.28822667318026,401.3295243797864
70.34684904738641,394.55542912127333
70.40547142159257,381.9890284754793
70.46409379579873,415.6813814903346
70.52271617000488,370.4458026401161
70.58133854421104,390.156755791394
70.63996091841719,378.6500929579263
70.69858329262335,352.206252015934
70.7572056668295,391.9434353306838
70.81582804103566,400.3107757056722
70.87445041524181,397.8201423269526
70.93307278944798,394.76271035783134
70.99169516365413,398.45518094757523
71.05031753786028,390.12156077134705
71.10893991206643,369.6910012192904
71.1675622862726,396.78855593721465
71.22618466047875,379.52710408533045
71.2848070346849,385.69626268226205
71.34342940889105,395.1789849162895
71.4020517830972,382.373138196083
71.46067415730337,381.9899036959228
71.51929653150953,382.2607067558662
71.57791890571568,389.69848394875515
71.63654127992183,366.9188983714022
71.695163654128,379.33863682653504
71.75378602833415,384.0754241797825
71.8124084025403,375.3105166606698
71.87103077674645,397.2658929757484
71.92965315095262,368.50359237206715
71.98827552515877,377.3234898915598
72.04689789936492,395.53481264755976
72.10552027357107,409.4436014088472
72.16414264777724,382.22462460488043
72.22276502198339,384.02193300444105
72.28138739618954,398.4035348353293
72.3400097703957,402.09797440529746
72.39863214460185,396.10148333476633
72.45725451880801,400.18710485361555
72.51587689301417,388.86606037796486
72.57449926722032,427.99626298329434
72.63312164142647,414.2880697033608
72.69174401563264,377.60429121144074
72.75036638983879,377.8058691258724
72.80898876404494,374.3952986729633
72.86761113825109,381.99446989396534
72.92623351245726,402.02321968926344
72.98485588666341,390.02659007792283
73.04347826086956,383.8177933499821
73.10210063507571,400.4562765459068
73.16072300928187,369.03675535863556
73.21934538348803,411.1810105364297
73.27796775769419,392.7774686881989
73.33659013190034,402.2487905953867
73.39521250610649,364.57056053355114
73.45383488031266,388.73926558295574
73.51245725451881,392.13686279041224
73.57107962872496,398.2071142899096
73.62970200293111,387.877700992417
73.68832437713728,408.6736442580224
73.74694675134343,397.05263822077893
73.80556912554958,403.6661500878375
73.86419149975573,402.48708155537156
73.9228138739619,361.8359001219248
73.98143624816805,371.43070063251037
74.0400586223742,398.7065221356503
74.09868099658036,382.5203407122133
74.15730337078651,382.64400855657476
74.21592574499267,411.53760919172015
74.27454811919883,415.95658596666385
74.33317049340498,389.11891394225194
74.39179286761113,412.0769959526317
74.4504152418173,449.3878603452449
74.50903761602345,425.2460310999616
74.5676599902296,396.10418352446356
74.62628236443575,378.13461887085464
74.68490473864192,373.56379385742287
74.74352711284807,421.69052862028616
74.80214948705422,378.9089223956633
74.86077186126037,413.33747624740283
74.91939423546654,405.01663910876846
74.9780166096727,436.9877809787223
75.03663898387885,400.1187235403147
75.095261358085,408.5377553729691
75.15388373229115,420.7594268162023
75.21250610649732,414.8149644697911
75.27112848070347,410.53794887051026
75.32975085490962,418.5809970609874
75.38837322911577,410.5230667301019
75.44699560332194,398.98086203550093
75.50561797752809,404.48148226485426
75.56424035173424,417.3363558375823
75.6228627259404,415.67504832811545
75.68148510014656,423.0872039863367
75.74010747435271,415.75293568354533
75.79872984855886,424.7529612094427
75.85735222276502,414.50575107709267
75.91597459697118,418.3617179868479
75.97459697117733,413.81485080334727
76.03321934538349,404.056960839372
76.09184171958964,432.9890526476464
76.15046409379579,407.15437893317664
76.20908646800196,437.1695893358881
76.26770884220811,421.74450253168317
76.32633121641426,389.4306532840259
76.38495359062041,442.38572562831257
76.44357596482658,447.64499796001496
76.50219833903273,426.0310858364625
76.56082071323888,413.3961543695743
76.61944308744503,396.9222774397066
76.6780654616512,386.39816493983955
76.73668783585735,404.76016201754794
76.7953102100635,413.94813336983265
76.85393258426966,404.21846620680714
76.91255495847582,421.97012877440653
76.97117733268198,426.1625170926463
77.02979970688813,404.7432173661445
77.08842208109428,454.6723852640279
77.14704445530043,423.6998434308209
77.2056668295066,435.6655242559613
77.26428920371275,435.4879294815185
77.3229115779189,394.56780889958014
77.38153395212505,420.4813927306134
77.44015632633122,423.3104908292881
77.49877870053737,406.9749168523854
77.55740107474352,425.34999946379895
77.61602344894968,391.6436713187688
77.67464582315584,423.15781249834095
77.733268197362,403.7917692566178
77.79189057156815,426.32497056108764
77.8505129457743,417.5154975377603
77.90913531998045,453.7696367476332
77.96775769418662,464.72410507576956
78.02638006839277,429.8687212373007
78.08500244259892,434.14553778871704
78.14362481680507,393.76618031501334
78.20224719101124,393.8567774139324
78.26086956521739,414.7372036539662
78.31949193942354,416.63512880863533
78.3781143136297,414.48747881649274
78.43673668783586,418.0121514422829
78.49535906204201,430.83592698549666
78.55398143624816,414.87409524522474
78.61260381045432,401.95288076829036
78.67122618466048,440.14059628934126
78.72984855886664,416.59314093287054
78.78847093307279,442.1272401813435
78.84709330727894,452.3235202839959
78.90571568148509,434.9699635515406
78.96433805569126,443.1539008144624
79.02296042989741,427.1292305897776
79.08158280410356,425.0905473740584
79.14020517830971,427.7947710393193
79.19882755251588,444.00691744539586
79.25744992672203,434.33749277459384
79.31607230092818,423.5457309620399
79.37469467513434,438.54302012909164
79.4333170493405,423.07022062895606
79.49193942354665,441.415567382836
79.5505617977528,442.1352247056955
79.60918417195896,430.71861159221817
79.66780654616512,445.86324546785124
79.72642892037128,414.9328292339853
79.78505129457743,423.08730672107504
79.84367366878358,418.56045674456254
79.90229604298973,457.28501447465266
79.9609184171959,438.2321450457721
80.01954079140205,437.9948792735657
80.0781631656082,455.6954194394935
80.13678553981435,433.12832884260786
80.19540791402052,428.022363552544
80.25403028822667,435.7519503956259
80.31265266243282,426.6444174393625
80.37127503663898,419.5677515303618
80.42989741084514,425.5416159482993
80.4885197850513,445.31672614831024
80.54714215925745,422.9896588032416
80.6057645334636,429.4397440168181
80.66438690766975,432.8466115680854
80.72300928187592,428.9890195040142
80.78163165608207,425.0446135345968
80.84025403028822,450.5934252912808
80.89887640449437,450.7716990581994
80.95749877870054,436.3521826708908
81.01612115290669,407.014764611809
81.07474352711284,434.2045516044179
81.133365901319,442.42467087203204
81.19198827552516,432.1602887630565
81.25061064973131,440.765437580834
81.30923302393747,465.93545590927897
81.36785539814362,427.39535852125266
81.42647777234978,445.64969937570146
81.48510014655594,464.231172780483
81.54372252076209,429.29456184780344
81.60234489496824,427.48203571861416
81.66096726917439,417.7378773253816
81.71958964338056,434.653437632047
81.77821201758671,413.97058549109147
81.83683439179286,462.2720809490445
81.89545676599901,456.5405297104913
81.95407914020518,445.20771168274445
82.01270151441133,445.25486827265644
82.07132388861748,451.8827309315022
82.12994626282364,434.11637424824943
82.1885686370298,437.4037968367708
82.24719101123596,441.851631451795
82.30581338544211,439.6471050163638
82.36443575964826,428.69463373259526
82.42305813385443,426.4407158584911
82.48168050806058,422.7532143425215
82.54030288226673,456.2565421112428
82.59892525647288,457.7520700296253
82.65754763067903,443.83801249546167
82.7161700048852,444.3445604027895
82.77479237909135,444.2325008564877
82.8334147532975,434.4543668905763
82.89203712750366,474.87845990378713
82.95065950170982,436.3673487833604
83.00928187591597,482.84245810046957
83.06790425012213,446.42944748880143
83.12652662432828,447.869444091579
83.18514899853444,454.2018901547931
83.2437713727406,439.5787292490094
83.30239374694675,452.1778253063244
83.3610161211529,464.8470489948653
83.41963849535907,436.1356776754446
83.47826086956522,470.7443128846338
83.53688324377137,418.437882014959
83.59550561797752,442.2823129026041
83.65412799218367,447.51588797614374
83.71275036638984,473.31148491170126
83.771372740596,440.1921270532394
83.82999511480214,430.510300084547
83.8886174890083,460.2451303961118
83.94723986321446,434.1232083167525
84.00586223742062,452.2790903110641
84.06448461162677,440.99606045989134
84.12310698583292,466.36735598342466
84.18172936003909,452.5773420631363
84.24035173424524,455.90138888358933
84.29897410845139,453.06124503104513
84.35759648265754,434.9819634272199
84.41621885686371,459.84700358038594
84.47484123106986,432.7394365541471
84.53346360527601,446.3188756947956
84.59208597948216,457.51199682195255
84.65070835368832,448.50039704387723
84.70933072789448,469.0376265405652
84.76795310210063,467.3754191719685
84.82657547630679,447.2476989555726
84.88519785051294,448.0977781622655
84.9438202247191,448.26214034440676
85.00244259892526,457.6717528613751
85.06106497313141,491.9200633778064
85.11968734733756,456.2527656187045
85.17830972154373,467.1107282461587
85.23693209574988,474.43501369247986
85.29555446995603,479.9229302654241
85.35417684416218,476.472502878778
85.41279921836833,457.45216159332966
85.4714215925745,457.6532974356722
85.53004396678065,465.4742561785623
85.5886663409868,481.58734818051727
85.64728871519296,466.1198346482928
85.70591108939912,472.74738659100797
85.76453346360528,486.44959689319353
85.82315583781143,459.18391329338255
85.88177821201758,455.8400805094955
85.94040058622375,486.0161815449599
85.9990229604299,465.8050374653959
86.05764533463605,461.99682441565034
86.1162677088422,467.2180805910601
86.17489008304837,465.66838449859296
86.23351245725452,483.92652781696836
86.29213483146067,467.2563562531307
86.35075720566682,472.7059871409024
86.40937957987298,485.9541611085347
86.46800195407914,463.71597579416925
86.5266243282853,456.2530425436697
86.58524670249145,471.9804305677344
86.6438690766976,463.2075550549027
86.70249145090376,441.3453327522125
86.76111382510992,456.5229745800206
86.81973619931607,460.5470840942903
86.87835857352222,470.8606629384578
86.93698094772839,469.99189696056914
86.99560332193454,477.00097287445783
87.05422569614069,470.99671798134176
87.11284807034684,502.9592610062305
87.17147044455301,437.2339607671274
87.23009281875916,478.0152273158146
87.28871519296531,473.1420939712362
87.34733756717146,470.220224160636
87.40595994137762,458.71101988341144
87.46458231558378,454.963833302749
87.52320468978994,482.721637993601
87.58182706399609,477.13704200262833
87.64044943820224,476.01282338970594
87.6990718124084,467.23862840262484
87.75769418661456,478.5561120021758
87.81631656082071,465.7851563456013
87.87493893502686,463.02814786886677
87.93356130923303,476.3605310784016
87.99218368343918,449.17800645007446
88.05080605764533,463.0037294765392
88.10942843185148,493.4203329059917
88.16805080605764,484.981970853553
88.2266731802638,479.362784771516
88.28529555446995,485.33693923615675
88.3439179286761,473.27636149152903
88.40254030288226,490.33618057471415
88.46116267708842,481.7779712196618
88.51978505129458,502.54094756794336
88.57840742550073,468.0494844931675
88.63702979970688,473.119722390463
88.69565217391305,473.5582489540138
88.7542745481192,461.95506934000264
88.81289692232535,511.854208101241
88.8715192965315,499.56766833623794
88.93014167073767,474.2780525212729
88.98876404494382,489.2005695698081
89.04738641914997,465.91337479806276
89.10600879335612,472.1788744337086
89.16463116756228,498.4701930983527
89.22325354176844,457.57391116969444
89.2818759159746,471.5579176742407
89.34049829018075,492.03943304000205
89.3991206643869,487.0633277474486
89.45774303859307,467.7040227774488
89.51636541279922,495.5016038560103
89.57498778700537,467.8466784645785
89.63361016121152,472.0945946559099
89.69223253541769,495.98616648339436
89.75085490962384,480.593524633583
89.80947728382999,506.87081177099907
89.86809965803614,479.844964122161
89.92672203224231,486.97082764537265
89.98534440644846,475.2017182876443
90.04396678065461,473.1629164459979
90.10258915486077,509.70269862139645
90.16121152906692,463.1581537076386
90.21983390327308,511.4537236066675
90.27845627747924,493.2173940405795
90.33707865168539,491.2870406756931
90.39570102589154,485.60435199830613
90.4543234000977,504.757188417585
90.51294577430386,468.8713809492349
90.57156814851001,466.4705621676021
90.63019052271616,482.6565383486622
90.68881289692233,497.479413118096
90.74743527112848,497.2375476873932
90.80605764533463,470.99578121123335
90.86468001954078,484.618854526384
90.92330239374695,501.05409566279195
90.9819247679531,464.4571419764175
91.04054714215926,469.7826057464986
91.09916951636541,510.05327752277265
91.15779189057156,490.61607726097003
91.21641426477773,497.43501496239077
91.27503663898388,477.2569630721457
91.33365901319003,496.6951660341271
91.39228138739618,480.45095018678876
91.45090376160235,513.6969987293022
91.5095261358085,489.6615293298504
91.56814851001465,476.3653801976902
91.6267708842208,502.3570274877132
91.68539325842697,472.53052218261894
91.74401563263312,486.1859113450802
91.80263800683927,500.5232679895549
91.86126038104543,484.06028567028267
91.91988275525159,518.235922392453
91.97850512945774,490.46924409441743
92.0371275036639,465.8510593380132
92.09574987787005,497.0589301267706
92.1543722520762,479.52773951435375
92.21299462628237,480.55830009812007
92.27161700048852,492.3925905882756
92.33023937469467,516.8166403129642
92.38886174890082,493.75816929493
92.44748412310699,501.92920020292115
92.50610649731314,478.41089744113236
92.56472887151929,513.6521025051202
92.62335124572544,495.7118487968554
92.68197361993161,508.33604565415794
92.74059599413776,493.0472809095388
92.79921836834392,510.5786839782565
92.85784074255007,479.8363872554001
92.91646311675622,519.0712183534915
92.97508549096239,528.6907539001243
93.03370786516854,479.99580589920834
93.09233023937469,513.4870000368761
93.15095261358084,534.8400471224304
93.20957498778701,502.50094642439944
93.26819736199316,495.58565149593517
93.32681973619931,483.69471217487325
93.38544211040546,494.67096669400047
93.44406448461163,505.29929123003876
93.50268685881778,493.3763530069869
93.56130923302393,503.53888149806244
93.61993160723009,510.0525775390494
93.67855398143625,509.9187195119514
93.7371763556424,501.7572953668996
93.79579872984856,513.6514097899897
93.85442110405471,511.53540257558075
93.91304347826086,498.2134735765291
93.97166585246703,489.2851921027768
94.03028822667318,508.4519949883749
94.08891060087933,497.81169337372734
94.14753297508548,476.522492787378
94.20615534929165,507.3030583384974
94.2647777234978,511.14968277660137
94.32340009770395,508.972878482223
94.3820224719101,519.1654150672443
94.44064484611627,498.98670256691474
94.49926722032242,517.3919101301116
94.55788959452858,507.13226860066857
94.61651196873473,501.3290911899285
94.6751343429409,519.4958807967081
94.73375671714705,500.5651098784331
94.7923790913532,496.59837727084
94.85100146555935,516.5995360084833
94.9096238397655,501.1410196447364
94.96824621397167,519.617255730189
95.02686858817782,496.31547993925096
95.08549096238397,488.977861161986
95.14411333659012,486.8101873673139
95.20273571079629,478.61963949050164
95.26135808500244,512.7236780405108
95.3199804592086,527.5100049559857
95.37860283341475,534.2423790361358
95.43722520762091,504.0471568944839
95.49584758182706,467.55213030132177
95.55446995603322,549.5718160756891
95.61309233023937,530.7349302478458
95.67171470444552,508.2595618835777
95.73033707865169,511.97574132797905
95.78895945285784,481.4678519606801
95.84758182706399,532.3465746825304
95.90620420127014,522.0900950550389
95.96482657547631,502.46715231193383
96.02344894968246,509.2751632045609
96.08207132388861,523.2419082972445
96.14069369809476,519.15833177107
96.19931607230093,522.8249911659574
96.25793844650708,518.9429961980562
96.31656082071324,540.6253830273099
96.37518319491939,494.24794729229245
96.43380556912555,530.042429543023
96.4924279433317,521.5802972514706
96.55105031753786,517.8936925781773
96.60967269174401,502.8258004275872
96.66829506595016,516.556364304072
96.72691744015633,529.0644862176357
96.78553981436248,496.66320234491457
96.84416218856863,517.77734202465
96.90278456277478,523.4434028238948
96.96140693698095,523.1514979918885
97.0200293111871,534.0290196433793
97.07865168539325,485.5751726794183
97.1372740595994,516.3893927372843
97.19589643380557,506.6380457103384
97.25451880801172,533.1335182399854
97.31314118221788,528.1542568091305
97.37176355642403,495.11025560728615
97.4303859306302,500.7882210738921
97.48900830483635,517.3300062275031
97.5476306790425,525.608805289765
97.60625305324865,554.5312608030624
97.6648754274548,523.465839640166
97.72349780166097,517.2067037633954
97.78212017586712,510.28761549228415
97.84074255007327,554.3899210846126
97.89936492427942,547.8139426134428
97.95798729848559,529.8092056012832
98.01660967269174,554.8366021201637
98.0752320468979,537.7257124250135
98.13385442110405,532.9138460835923
98.19247679531021,538.2770621392802
98.25109916951637,512.944601740919
98.30972154372252,535.6601558948427
98.36834391792867,553.1998286119152
98.42696629213484,546.5155454366535
98.48558866634099,546.3034403593399
98.54421104054714,513.3420164470358
98.60283341475329,522.342600856037
98.66145578895944,524.8010528564319
98.72007816316561,517.6115890439703
98.77870053737176,507.28233066644
98.83732291157791,523.5198949349167
98.89594528578407,552.6286653816003
98.95456765999023,519.1905456393847
99.01319003419638,505.359612658228
99.07181240840254,547.0516949592708
99.13043478260869,537.0250339972544
99.18905715681485,513.2236697575786
99.247679531021,520.4467340160338
99.30630190522716,552.4092117467834
99.36492427943331,533.8000149276862
99.42354665363948,562.7988222152707
99.48216902784563,513.7751298262754
99.54079140205178,489.86360208025843
99.59941377625793,532.4862838751004
99.65803615046408,550.0058951497366
99.71665852467025,519.0572097892638
99.7752808988764,534.3999258548652
99.83390327308256,548.0841679054081
99.8925256472887,487.12464522033855
99.95114802149487,548.2124225320595
100.00977039570103,558.2771312898949
100.06839276990718,542.6786273277415
100.12701514411333,556.8259995449071
100.1856375183195,561.0693861972873
100.24425989252565,555.5239253444763
100.3028822667318,542.4287051242096
100.36150464093795,554.149676389434
100.4201270151441,547.6393806164148
100.47874938935027,547.4377308593936
100.53737176355642,523.75721607223
100.59599413776257,537.4435707830993
100.65461651196873,545.0331757925779
100.71323888617489,548.0418570192047
100.77186126038104,533.2460695558568
100.8304836345872,567.2412862550284
100.88910600879335,560.874621177374
100.94772838299951,564.2211922655257
101.00635075720567,538.918335092792
101.06497313141182,551.7536475851928
101.12359550561797,568.2588858347988
101.18221787982414,523.9708322094591
101.24084025403029,499.6061918628864
101.29946262823644,548.9680697825453
101.35808500244259,563.0411411480038
101.41670737664874,510.0529290999353
101.47532975085491,554.0460627738894
101.53395212506106,564.6409277423169
101.59257449926722,515.9714742346509
101.65119687347337,541.860182189174
101.70981924767953,559.2618386462159
101.76844162188569,536.084356720669
101.82706399609184,566.1246758061122
101.88568637029799,543.8095655271698
101.94430874450416,536.7285307737534
102.00293111871031,547.8062311318332
102.06155349291646,543.9415557684564
102.12017586712261,538.3419112956177
102.17879824132878,548.0179610619552
102.23742061553493,560.5914475136959
102.29604298974108,552.8564166950284
102.35466536394723,564.3897621983416
102.41328773815339,559.4085548276729
102.47191011235955,527.1078306969853
102.5305324865657,566.9222347055802
